Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:57,2020-09-08 11:36:59,2.264s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:59,2020-09-08 11:37:00,0.547s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:37:00,2020-09-08 11:37:05,5.098s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:05,2020-09-08 11:37:05,0.265s,PASSED
"setText(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), Drawdate)",Chrome 85.0.4183.83,,,2020-09-08 11:37:05,2020-09-08 11:37:06,1.177s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:06,2020-09-08 11:37:07,0.461s,PASSED
"setText(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), Paydate)",Chrome 85.0.4183.83,,,2020-09-08 11:37:07,2020-09-08 11:37:07,0.613s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 10)",Chrome 85.0.4183.83,,,2020-09-08 11:37:07,2020-09-08 11:37:08,0.249s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.83,,,2020-09-08 11:37:08,2020-09-08 11:37:08,0.504s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 10)",Chrome 85.0.4183.83,,,2020-09-08 11:37:08,2020-09-08 11:37:08,0.401s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.83,,,2020-09-08 11:37:08,2020-09-08 11:37:09,0.505s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 10)",Chrome 85.0.4183.83,,,2020-09-08 11:37:09,2020-09-08 11:37:09,0.466s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.83,,,2020-09-08 11:37:09,2020-09-08 11:37:10,0.393s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 10)",Chrome 85.0.4183.83,,,2020-09-08 11:37:10,2020-09-08 11:37:10,0.463s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.83,,,2020-09-08 11:37:10,2020-09-08 11:37:11,0.436s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 10)",Chrome 85.0.4183.83,,,2020-09-08 11:37:11,2020-09-08 11:37:11,0.480s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:11,2020-09-08 11:37:12,0.409s,PASSED
delay(5),Chrome 85.0.4183.83,,,2020-09-08 11:37:12,2020-09-08 11:37:17,5.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:17,2020-09-08 11:37:17,0.261s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:37:17,2020-09-08 11:37:17,0.316s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:17,2020-09-08 11:37:18,0.460s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:37:18,2020-09-08 11:37:18,0.629s,PASSED
closeBrowser(CONTINUE_ON_FAILURE),Chrome 85.0.4183.83,,,2020-09-08 11:37:18,2020-09-08 11:37:19,0.620s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:19,0.004s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:19,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:19,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:19,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Receipts-FixStateReasons,Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:38:20,1m - 1.415s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:19,2020-09-08 11:37:35,15.923s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.004s,PASSED
d = Date().plus(1),Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.000s,PASSED
"originalwarrantdate = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.001s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:35,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, ReceiptNotes, Remittance, Controller)",Chrome 85.0.4183.83,,,2020-09-08 11:37:35,2020-09-08 11:37:50,15.008s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.83,,,2020-09-08 11:37:50,2020-09-08 11:38:01,10.278s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:01,2020-09-08 11:38:01,0.830s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:01,2020-09-08 11:38:02,0.306s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:38:02,2020-09-08 11:38:02,0.465s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:02,2020-09-08 11:38:03,0.592s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:38:03,2020-09-08 11:38:04,1.475s,PASSED
"waitForElementClickable(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 10)",Chrome 85.0.4183.83,,,2020-09-08 11:38:04,2020-09-08 11:38:04,0.265s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:04,2020-09-08 11:38:05,0.349s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:38:05,2020-09-08 11:38:06,0.932s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:06,2020-09-08 11:38:06,0.544s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:06,2020-09-08 11:38:07,0.510s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:07,2020-09-08 11:38:07,0.400s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:07,2020-09-08 11:38:08,0.890s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:08,0.390s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:09,0.403s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:09,2020-09-08 11:38:09,0.371s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:09,2020-09-08 11:38:11,1.237s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:11,2020-09-08 11:38:11,0.311s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:11,2020-09-08 11:38:12,0.945s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:12,2020-09-08 11:38:12,0.364s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:12,2020-09-08 11:38:13,0.987s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:13,2020-09-08 11:38:14,0.416s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:38:14,2020-09-08 11:38:19,5.041s,PASSED
"instructionsLabel = ""INSTRUCTIONS FOR FIXING THIS RECEIPT""",Chrome 85.0.4183.83,,,2020-09-08 11:38:19,2020-09-08 11:38:19,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsLabel""), instructionsLabel, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:38:19,2020-09-08 11:38:19,0.279s,PASSED
"instructionsIncorrectDrawDate = ""Incorrect Draw Date""",Chrome 85.0.4183.83,,,2020-09-08 11:38:19,2020-09-08 11:38:19,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsIncorrectDrawDate""), instructionsIncorrectDrawDate, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:38:19,2020-09-08 11:38:19,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:19,2020-09-08 11:38:19,0.263s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:19,2020-09-08 11:38:20,0.322s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:20,2020-09-08 11:38:20,0.623s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:20,2020-09-08 11:38:20,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:20,2020-09-08 11:38:20,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:38:20,2020-09-08 11:38:20,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Receipt-RA-CR-checkMarked,Chrome 85.0.4183.83,,,2020-09-08 11:38:20,2020-09-08 11:38:55,35.049s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:20,2020-09-08 11:38:38,17.398s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:38,2020-09-08 11:38:38,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:38,2020-09-08 11:38:38,0.003s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:38:38,2020-09-08 11:38:38,0.003s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-09-08 11:38:38,2020-09-08 11:38:38,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:38,2020-09-08 11:38:41,3.023s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:41,2020-09-08 11:38:42,0.450s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:38:42,2020-09-08 11:38:47,5.111s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:47,2020-09-08 11:38:47,0.254s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), Drawdate)",Chrome 85.0.4183.83,,,2020-09-08 11:38:47,2020-09-08 11:38:48,0.767s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:38:48,2020-09-08 11:38:48,0.463s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), Paydate)",Chrome 85.0.4183.83,,,2020-09-08 11:38:48,2020-09-08 11:38:48,0.328s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:48,2020-09-08 11:38:49,0.248s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.83,,,2020-09-08 11:38:49,2020-09-08 11:38:49,0.457s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:49,2020-09-08 11:38:50,0.458s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.83,,,2020-09-08 11:38:50,2020-09-08 11:38:50,0.432s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:50,2020-09-08 11:38:51,0.462s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.83,,,2020-09-08 11:38:51,2020-09-08 11:38:51,0.417s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:51,2020-09-08 11:38:51,0.486s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.83,,,2020-09-08 11:38:51,2020-09-08 11:38:52,0.465s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:52,2020-09-08 11:38:52,0.480s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:52,2020-09-08 11:38:53,0.473s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:38:53,2020-09-08 11:38:54,1.138s,PASSED
"css_color_RA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:38:54,2020-09-08 11:38:54,0.267s,PASSED
"css_color_CA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorCA""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:38:54,2020-09-08 11:38:55,0.270s,PASSED
"verifyEqual(css_color_RA, ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:55,0.005s,PASSED
"if (css_color_RA == ""rgba(71, 185, 112, 1)"" && css_color_CA == ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:55,0.276s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:55,0.610s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:55,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:55,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:38:55,2020-09-08 11:38:55,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Updated-Receipt-DistributionLine,Chrome 85.0.4183.83,,,2020-09-08 11:38:56,2020-09-08 11:40:10,1m - 14.747s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:56,2020-09-08 11:39:12,16.069s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.002s,PASSED
d = Date().plus(1),Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.001s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.001s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:12,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes)",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:27,15.142s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.83,,,2020-09-08 11:39:27,2020-09-08 11:39:37,9.959s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.83,,,2020-09-08 11:39:37,2020-09-08 11:40:04,27.133s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/InvoiceNumberTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:04,2020-09-08 11:40:06,1.630s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundCodeTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:06,2020-09-08 11:40:06,0.261s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundingSourceTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:06,2020-09-08 11:40:06,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundRatioTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:06,2020-09-08 11:40:07,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalFundTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:07,2020-09-08 11:40:07,0.259s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:07,2020-09-08 11:40:07,0.258s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:07,2020-09-08 11:40:07,0.264s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/SubtotalTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:07,2020-09-08 11:40:08,0.260s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:08,2020-09-08 11:40:08,0.252s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:08,2020-09-08 11:40:08,0.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:08,2020-09-08 11:40:09,0.463s,PASSED
"accountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:09,2020-09-08 11:40:09,0.570s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:09,2020-09-08 11:40:09,0.253s,PASSED
"altAccountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:09,2020-09-08 11:40:10,0.263s,PASSED
if (accountIdTxt == accountId && altAccountIdTxt == altAccountId),Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:40:10,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:40:10,0.600s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:40:10,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:40:10,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:40:10,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Review-Preview-Forms-Prior-Approval,Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:41:30,1m - 19.853s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:40:10,2020-09-08 11:40:27,16.496s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:40:27,2020-09-08 11:40:27,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:40:27,2020-09-08 11:40:27,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:40:27,2020-09-08 11:40:27,0.003s,PASSED
d = Date().plus(1),Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:28,0.001s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:28,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:28,0.001s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:28,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:28,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes, RA, CR)",Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:43,15.625s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.83,,,2020-09-08 11:40:43,2020-09-08 11:40:53,10.062s,PASSED
