Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:05,2020-09-18 12:04:05,0.325s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:04:05,2020-09-18 12:04:05,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:04:05,2020-09-18 12:04:06,0.620s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:04:06,2020-09-18 12:04:06,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:04:06,2020-09-18 12:04:06,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FundingSourceDetailReview,Chrome 85.0.4183.102,,,2020-09-18 12:04:06,2020-09-18 12:05:07,1m - 1.071s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:04:06,2020-09-18 12:04:06,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:04:06,2020-09-18 12:04:24,18.073s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:04:24,2020-09-18 12:04:24,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:04:24,2020-09-18 12:04:24,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:24,2020-09-18 12:04:24,0.368s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:24,2020-09-18 12:04:25,0.536s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.102,,,2020-09-18 12:04:25,2020-09-18 12:04:26,0.767s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/fundingSource""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:26,2020-09-18 12:04:26,0.359s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourcesAddBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:26,2020-09-18 12:04:27,0.581s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourcesAddBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:27,2020-09-18 12:04:27,0.339s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/newFundingSourceHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:27,2020-09-18 12:04:27,0.488s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceInputTxt""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:27,2020-09-18 12:04:28,0.284s,PASSED
fundingSource = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-18 12:04:28,2020-09-18 12:04:28,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceInputTxt""), ""Fund "" + fundingSource)",Chrome 85.0.4183.102,,,2020-09-18 12:04:28,2020-09-18 12:04:28,0.712s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/addFundingSourceConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:28,2020-09-18 12:04:29,0.479s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/addFundingSourceConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:29,2020-09-18 12:04:29,0.363s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:29,2020-09-18 12:04:30,0.718s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundingSource/fundingSourceElipsisBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:30,2020-09-18 12:04:30,0.275s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundingSource/fundingSourceElipsisBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:30,2020-09-18 12:04:31,0.308s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundingSource/fundingSourceEditBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:31,2020-09-18 12:04:31,0.478s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundingSource/fundingSourceEditBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:31,2020-09-18 12:04:32,0.665s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceInputTxt""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:32,2020-09-18 12:04:32,0.464s,PASSED
editFundingSource = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-18 12:04:32,2020-09-18 12:04:32,0.000s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceInputTxt""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:32,2020-09-18 12:04:33,0.375s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceInputTxt""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:04:33,2020-09-18 12:04:33,0.297s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceInputTxt""), ""Fund "" + editFundingSource)",Chrome 85.0.4183.102,,,2020-09-18 12:04:33,2020-09-18 12:04:34,1.117s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundingSource/fundingSourceSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:34,2020-09-18 12:04:34,0.480s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundingSource/fundingSourceSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:34,2020-09-18 12:04:35,0.349s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:35,2020-09-18 12:04:35,0.560s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-18 12:04:35,2020-09-18 12:04:36,0.622s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:36,2020-09-18 12:04:36,0.517s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryBtn""), OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 12:04:36,2020-09-18 12:04:37,0.330s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryHeader""), 3, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 12:04:37,2020-09-18 12:04:38,1.296s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryDropdown""), 3, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 12:04:38,2020-09-18 12:04:38,0.263s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryDropdown""), OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 12:04:38,2020-09-18 12:04:39,0.314s,PASSED
delay(4),Chrome 85.0.4183.102,,,2020-09-18 12:04:39,2020-09-18 12:04:43,4.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/serviceCategoryOption""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:43,2020-09-18 12:04:43,0.303s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/serviceCategoryOption""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:43,2020-09-18 12:04:43,0.316s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryAddBtn""), 3, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 12:04:43,2020-09-18 12:04:44,0.477s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkServiceCategoryAddBtn""), OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 12:04:44,2020-09-18 12:04:44,0.358s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-18 12:04:44,2020-09-18 12:04:45,0.653s,PASSED
delay(3),Chrome 85.0.4183.102,,,2020-09-18 12:04:45,2020-09-18 12:04:48,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/deleteLinkServiceCategory""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:48,2020-09-18 12:04:48,0.286s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/deleteLinkServiceCategory""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:48,2020-09-18 12:04:48,0.330s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:48,2020-09-18 12:04:49,0.604s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-18 12:04:49,2020-09-18 12:04:50,0.625s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:50,2020-09-18 12:04:50,0.526s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:50,2020-09-18 12:04:51,0.323s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:51,2020-09-18 12:04:52,1.090s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeDropdown""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:52,2020-09-18 12:04:52,0.262s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeDropdown""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:52,2020-09-18 12:04:52,0.321s,PASSED
delay(4),Chrome 85.0.4183.102,,,2020-09-18 12:04:52,2020-09-18 12:04:56,4.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeOption""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:56,2020-09-18 12:04:56,0.268s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeOption""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:56,2020-09-18 12:04:57,0.285s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeAddBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:57,2020-09-18 12:04:57,0.477s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/linkWaiverTypeAddBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:57,2020-09-18 12:04:58,0.399s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/fundingSourceHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:58,2020-09-18 12:05:02,4.268s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-18 12:05:02,2020-09-18 12:05:03,0.773s,PASSED
delay(3),Chrome 85.0.4183.102,,,2020-09-18 12:05:03,2020-09-18 12:05:06,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/deleteLinkWaiverType""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:06,2020-09-18 12:05:06,0.269s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundingSource/FDR-Adding Associations/deleteLinkWaiverType""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:06,2020-09-18 12:05:06,0.320s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:06,2020-09-18 12:05:06,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:06,2020-09-18 12:05:07,0.611s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:07,2020-09-18 12:05:07,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:05:07,2020-09-18 12:05:07,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-AltAccountsDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-18 12:05:07,2020-09-18 12:05:50,42.983s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:07,2020-09-18 12:05:07,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:07,2020-09-18 12:05:27,19.930s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:27,2020-09-18 12:05:27,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:05:27,2020-09-18 12:05:27,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:27,2020-09-18 12:05:27,0.356s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:27,2020-09-18 12:05:28,0.523s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""alt account"")",Chrome 85.0.4183.102,,,2020-09-18 12:05:28,2020-09-18 12:05:29,0.788s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/altAccountReference/altAccountReview/altAccount""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:29,2020-09-18 12:05:29,0.568s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/addAltAccountBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:29,2020-09-18 12:05:30,0.506s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/addAltAccountBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:30,2020-09-18 12:05:30,0.353s,PASSED
altAccountCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-18 12:05:30,2020-09-18 12:05:30,0.000s,PASSED
altAccountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-18 12:05:30,2020-09-18 12:05:30,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:30,2020-09-18 12:05:31,0.487s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountCode""), altAccountCode)",Chrome 85.0.4183.102,,,2020-09-18 12:05:31,2020-09-18 12:05:31,0.702s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountName""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:31,2020-09-18 12:05:32,0.487s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountName""), altAccountName)",Chrome 85.0.4183.102,,,2020-09-18 12:05:32,2020-09-18 12:05:32,0.725s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:32,2020-09-18 12:05:33,0.462s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/accountName""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:33,2020-09-18 12:05:33,0.303s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/accountName""), ""Grants and Subdivisions - Governmental"")",Chrome 85.0.4183.102,,,2020-09-18 12:05:33,2020-09-18 12:05:34,0.831s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-AltAccount/accountNameOption""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:34,2020-09-18 12:05:34,0.379s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-AltAccount/accountNameOption""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:34,2020-09-18 12:05:35,0.313s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-AltAccount/altAccountCancelBtn""), 5)",Chrome 85.0.4183.102,,,2020-09-18 12:05:35,2020-09-18 12:05:41,6.168s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/confirmAltAccountBtn""), 5)",Chrome 85.0.4183.102,,,2020-09-18 12:05:41,2020-09-18 12:05:41,0.273s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/confirmAltAccountBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:41,2020-09-18 12:05:41,0.345s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-AltAccount/editAltAccountElispsis""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:41,2020-09-18 12:05:42,0.691s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-AltAccount/editAltAccountElispsis""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:42,2020-09-18 12:05:42,0.290s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-AltAccount/editAltAccountBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:42,2020-09-18 12:05:43,0.463s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-AltAccount/editAltAccountBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:43,2020-09-18 12:05:44,0.666s,PASSED
editAltAccountCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-18 12:05:44,2020-09-18 12:05:44,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:44,2020-09-18 12:05:44,0.475s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountCode""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:44,2020-09-18 12:05:44,0.371s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:05:44,2020-09-18 12:05:45,0.288s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountCode""), editAltAccountCode)",Chrome 85.0.4183.102,,,2020-09-18 12:05:45,2020-09-18 12:05:46,0.891s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-AltAccount/saveAltAccountBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:46,2020-09-18 12:05:46,0.478s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-AltAccount/saveAltAccountBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:46,2020-09-18 12:05:46,0.325s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/altAccountHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:46,2020-09-18 12:05:47,0.577s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/backToAltAccounts""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:05:47,2020-09-18 12:05:47,0.261s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-AltAccount/backToAltAccounts""))",Chrome 85.0.4183.102,,,2020-09-18 12:05:47,2020-09-18 12:05:48,0.405s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-18 12:05:48,2020-09-18 12:05:49,1.565s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:49,2020-09-18 12:05:49,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:49,2020-09-18 12:05:50,0.613s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:50,2020-09-18 12:05:50,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:05:50,2020-09-18 12:05:50,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-MBES-Reports,Chrome 85.0.4183.102,,,2020-09-18 12:05:50,2020-09-18 12:06:43,53.249s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:50,2020-09-18 12:05:50,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:05:50,2020-09-18 12:06:09,19.154s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:06:09,2020-09-18 12:06:09,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:06:09,2020-09-18 12:06:09,0.001s,PASSED
maximizeWindow(),Chrome 85.0.4183.102,,,2020-09-18 12:06:09,2020-09-18 12:06:09,0.007s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:06:09,2020-09-18 12:06:09,0.250s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:09,2020-09-18 12:06:10,0.361s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/mbesBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:06:10,2020-09-18 12:06:10,0.458s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/mbesBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:10,2020-09-18 12:06:11,0.358s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/mbesHeaderLabel""), 0)",Chrome 85.0.4183.102,,,2020-09-18 12:06:11,2020-09-18 12:06:11,0.598s,PASSED
"mbesHeaderLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/mbesHeaderLabel""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:11,2020-09-18 12:06:11,0.275s,PASSED
"assert mbesHeaderLabel == ""MBES Reports""",Chrome 85.0.4183.102,,,2020-09-18 12:06:11,2020-09-18 12:06:11,0.000s,PASSED
"NonWaiver_6421U = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/64.21U-non-Waiver""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:11,2020-09-18 12:06:12,0.291s,PASSED
"assert NonWaiver_6421U == ""64.21U Non-Waiver""",Chrome 85.0.4183.102,,,2020-09-18 12:06:12,2020-09-18 12:06:12,0.000s,PASSED
"NonWaiver_21 = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/21-Non-Waiver""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:12,2020-09-18 12:06:12,0.284s,PASSED
"assert NonWaiver_21 == ""21 Non-Waiver""",Chrome 85.0.4183.102,,,2020-09-18 12:06:12,2020-09-18 12:06:12,0.000s,PASSED
"NonWaiver_21P = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/21P-Non-Waiver""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:12,2020-09-18 12:06:12,0.288s,PASSED
"assert NonWaiver_21P == ""21P Non-Waiver""",Chrome 85.0.4183.102,,,2020-09-18 12:06:12,2020-09-18 12:06:12,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/FDR-21P-Non-Waiver/21P-Non-Waiver-Btn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:06:12,2020-09-18 12:06:13,0.251s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/FDR-21P-Non-Waiver/21P-Non-Waiver-Btn""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:13,2020-09-18 12:06:13,0.430s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/FDR-21P-Non-Waiver/21P-Non-Waiver-Header""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:06:13,2020-09-18 12:06:14,0.578s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/FDR-21P-Non-Waiver/quartersDropdown""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:06:14,2020-09-18 12:06:14,0.272s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-MBES-Reports/FDR-21P-Non-Waiver/quartersDropdown""))",Chrome 85.0.4183.102,,,2020-09-18 12:06:14,2020-09-18 12:06:14,0.295s,PASSED
