Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 10)",Chrome 85.0.4183.102,,,2020-09-21 15:06:22,2020-09-21 15:06:22,0.248s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.102,,,2020-09-21 15:06:22,2020-09-21 15:06:23,0.492s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 10)",Chrome 85.0.4183.102,,,2020-09-21 15:06:23,2020-09-21 15:06:23,0.458s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.102,,,2020-09-21 15:06:23,2020-09-21 15:06:23,0.441s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 10)",Chrome 85.0.4183.102,,,2020-09-21 15:06:23,2020-09-21 15:06:24,0.459s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.102,,,2020-09-21 15:06:24,2020-09-21 15:06:24,0.389s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 10)",Chrome 85.0.4183.102,,,2020-09-21 15:06:24,2020-09-21 15:06:25,0.456s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.102,,,2020-09-21 15:06:25,2020-09-21 15:06:25,0.400s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 10)",Chrome 85.0.4183.102,,,2020-09-21 15:06:25,2020-09-21 15:06:26,0.459s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.102,,,2020-09-21 15:06:26,2020-09-21 15:06:26,0.384s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-21 15:06:26,2020-09-21 15:06:31,5.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:06:31,2020-09-21 15:06:31,0.252s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:06:31,2020-09-21 15:06:32,0.305s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:06:32,2020-09-21 15:06:32,0.489s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:06:32,2020-09-21 15:06:33,0.534s,PASSED
closeBrowser(CONTINUE_ON_FAILURE),Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:06:33,0.603s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:06:33,0.004s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:06:33,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:06:33,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:06:33,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Receipts-FixStateReasons,Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:07:34,1m - 0.493s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:06:33,2020-09-21 15:06:51,17.791s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.001s,PASSED
d = Date().plus(1),Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.001s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.000s,PASSED
"originalwarrantdate = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:06:51,0.001s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, ReceiptNotes, Remittance, Controller)",Chrome 85.0.4183.102,,,2020-09-21 15:06:51,2020-09-21 15:07:06,14.497s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.102,,,2020-09-21 15:07:06,2020-09-21 15:07:15,9.669s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:07:15,2020-09-21 15:07:16,0.561s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:16,2020-09-21 15:07:16,0.322s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:07:16,2020-09-21 15:07:17,0.470s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:17,2020-09-21 15:07:17,0.611s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:07:17,2020-09-21 15:07:18,0.882s,PASSED
"waitForElementClickable(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 10)",Chrome 85.0.4183.102,,,2020-09-21 15:07:18,2020-09-21 15:07:19,0.259s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:19,2020-09-21 15:07:19,0.309s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:07:19,2020-09-21 15:07:20,0.979s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:20,2020-09-21 15:07:20,0.400s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:07:20,2020-09-21 15:07:21,0.679s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:21,2020-09-21 15:07:21,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:07:21,2020-09-21 15:07:22,0.468s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:22,2020-09-21 15:07:22,0.497s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:07:22,2020-09-21 15:07:23,0.454s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:23,2020-09-21 15:07:23,0.348s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:07:23,2020-09-21 15:07:24,0.923s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:24,2020-09-21 15:07:24,0.291s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:07:24,2020-09-21 15:07:25,1.014s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:25,2020-09-21 15:07:26,0.303s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:07:26,2020-09-21 15:07:27,0.998s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:27,2020-09-21 15:07:27,0.379s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 15:07:27,2020-09-21 15:07:32,5.042s,PASSED
"instructionsLabel = ""INSTRUCTIONS FOR FIXING THIS RECEIPT""",Chrome 85.0.4183.102,,,2020-09-21 15:07:32,2020-09-21 15:07:32,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsLabel""), instructionsLabel, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:07:32,2020-09-21 15:07:32,0.273s,PASSED
"instructionsIncorrectDrawDate = ""Incorrect Draw Date""",Chrome 85.0.4183.102,,,2020-09-21 15:07:32,2020-09-21 15:07:32,0.001s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsIncorrectDrawDate""), instructionsIncorrectDrawDate, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:07:32,2020-09-21 15:07:33,0.881s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:07:33,2020-09-21 15:07:34,0.625s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:07:34,2020-09-21 15:07:34,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:07:34,2020-09-21 15:07:34,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:07:34,2020-09-21 15:07:34,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Receipt-RA-CR-checkMarked,Chrome 85.0.4183.102,,,2020-09-21 15:07:34,2020-09-21 15:08:08,34.333s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:07:34,2020-09-21 15:07:52,18.121s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:07:52,2020-09-21 15:07:52,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:07:52,2020-09-21 15:07:52,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:07:52,2020-09-21 15:07:52,0.002s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-21 15:07:52,2020-09-21 15:07:52,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""), 3)",Chrome 85.0.4183.102,,,2020-09-21 15:07:52,2020-09-21 15:07:54,1.955s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""))",Chrome 85.0.4183.102,,,2020-09-21 15:07:54,2020-09-21 15:07:54,0.421s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 15:07:54,2020-09-21 15:07:59,5.037s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), 3)",Chrome 85.0.4183.102,,,2020-09-21 15:07:59,2020-09-21 15:08:00,0.248s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), Drawdate)",Chrome 85.0.4183.102,,,2020-09-21 15:08:00,2020-09-21 15:08:01,1.205s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), 3)",Chrome 85.0.4183.102,,,2020-09-21 15:08:01,2020-09-21 15:08:01,0.417s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), Paydate)",Chrome 85.0.4183.102,,,2020-09-21 15:08:01,2020-09-21 15:08:02,0.316s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:08:02,2020-09-21 15:08:02,0.248s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.102,,,2020-09-21 15:08:02,2020-09-21 15:08:02,0.471s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:08:02,2020-09-21 15:08:03,0.464s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.102,,,2020-09-21 15:08:03,2020-09-21 15:08:03,0.439s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:08:03,2020-09-21 15:08:04,0.467s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.102,,,2020-09-21 15:08:04,2020-09-21 15:08:04,0.397s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:08:04,2020-09-21 15:08:05,0.464s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.102,,,2020-09-21 15:08:05,2020-09-21 15:08:05,0.402s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:08:05,2020-09-21 15:08:05,0.463s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.102,,,2020-09-21 15:08:05,2020-09-21 15:08:06,0.378s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:08:06,2020-09-21 15:08:07,0.845s,PASSED
"css_color_RA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 15:08:07,2020-09-21 15:08:07,0.268s,PASSED
"css_color_CA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorCA""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 15:08:07,2020-09-21 15:08:07,0.261s,PASSED
"verifyEqual(css_color_RA, ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.102,,,2020-09-21 15:08:07,2020-09-21 15:08:07,0.007s,PASSED
"if (css_color_RA == ""rgba(71, 185, 112, 1)"" && css_color_CA == ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.102,,,2020-09-21 15:08:07,2020-09-21 15:08:07,0.259s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:08:07,2020-09-21 15:08:08,0.622s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:08:08,2020-09-21 15:08:08,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:08:08,2020-09-21 15:08:08,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:08:08,2020-09-21 15:08:08,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Updated-Receipt-DistributionLine,Chrome 85.0.4183.102,,,2020-09-21 15:08:08,2020-09-21 15:09:19,1m - 10.614s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:08:08,2020-09-21 15:08:23,15.234s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:08:23,2020-09-21 15:08:23,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:08:23,2020-09-21 15:08:23,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:08:23,2020-09-21 15:08:23,0.001s,PASSED
d = Date().plus(1),Chrome 85.0.4183.102,,,2020-09-21 15:08:24,2020-09-21 15:08:24,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.102,,,2020-09-21 15:08:24,2020-09-21 15:08:24,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:08:24,2020-09-21 15:08:24,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:08:24,2020-09-21 15:08:24,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-21 15:08:24,2020-09-21 15:08:24,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes)",Chrome 85.0.4183.102,,,2020-09-21 15:08:24,2020-09-21 15:08:38,14.155s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.102,,,2020-09-21 15:08:38,2020-09-21 15:08:47,9.469s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.102,,,2020-09-21 15:08:47,2020-09-21 15:09:13,25.698s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/InvoiceNumberTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:13,2020-09-21 15:09:13,0.476s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundCodeTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:13,2020-09-21 15:09:14,1.041s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundingSourceTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:14,2020-09-21 15:09:15,0.266s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundRatioTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:15,2020-09-21 15:09:15,0.250s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalFundTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:15,2020-09-21 15:09:15,0.251s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:15,2020-09-21 15:09:15,0.263s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:15,2020-09-21 15:09:16,0.251s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/SubtotalTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:16,2020-09-21 15:09:16,0.269s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:16,2020-09-21 15:09:16,0.271s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""))",Chrome 85.0.4183.102,,,2020-09-21 15:09:16,2020-09-21 15:09:17,0.321s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:17,2020-09-21 15:09:17,0.479s,PASSED
"accountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:17,2020-09-21 15:09:18,0.569s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:18,2020-09-21 15:09:18,0.248s,PASSED
"altAccountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 15:09:18,2020-09-21 15:09:18,0.261s,PASSED
if (accountIdTxt == accountId && altAccountIdTxt == altAccountId),Chrome 85.0.4183.102,,,2020-09-21 15:09:18,2020-09-21 15:09:18,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:09:18,2020-09-21 15:09:19,0.650s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:09:19,2020-09-21 15:09:19,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:09:19,2020-09-21 15:09:19,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 15:09:19,2020-09-21 15:09:19,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Review-Preview-Forms-Prior-Approval,Chrome 85.0.4183.102,,,2020-09-21 15:09:19,2020-09-21 15:10:29,1m - 9.756s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:09:19,2020-09-21 15:09:34,14.925s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.001s,PASSED
d = Date().plus(1),Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:34,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes, RA, CR)",Chrome 85.0.4183.102,,,2020-09-21 15:09:34,2020-09-21 15:09:48,14.339s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.102,,,2020-09-21 15:09:48,2020-09-21 15:09:58,9.856s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.102,,,2020-09-21 15:09:58,2020-09-21 15:10:24,26.045s,PASSED
"buttonColor = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 15:10:24,2020-09-21 15:10:25,1.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-21 15:10:25,2020-09-21 15:10:26,0.253s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-21 15:10:26,2020-09-21 15:10:26,0.328s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/buttonTransactionRequestPreview""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:10:26,2020-09-21 15:10:27,0.982s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/buttonTransactionRequestPreview""))",Chrome 85.0.4183.102,,,2020-09-21 15:10:27,2020-09-21 15:10:27,0.401s,PASSED
"verifyElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/titleTransactionRequestPreview""), 2)",Chrome 85.0.4183.102,,,2020-09-21 15:10:27,2020-09-21 15:10:28,0.487s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 15:10:28,2020-09-21 15:10:29,0.645s,PASSED
